seq1576	seq1939	spike glycoprotein
seq1576	seq3180	spike glycoprotein
seq1576	seq3181	spike glycoprotein
seq1576	seq3182	spike glycoprotein
seq1576	seq5384	spike glycoprotein
seq1576	seq5385	spike glycoprotein
seq1576	seq5386	spike protein s1
seq1577	seq1577	spike protein s1
seq1578	seq1578	spike protein s1
seq1579	seq1579	spike protein s1
seq1579	seq1580	spike protein s1
seq1579	seq1581	spike protein s1
seq1579	seq1582	spike protein s1
seq1600	seq1600	spike glycoprotein
seq1601	seq1373	spike protein s1
seq1601	seq1374	spike protein s1
seq1601	seq1601	spike glycoprotein
seq1602	seq1602	spike glycoprotein
seq1606	seq1605	spike protein s1
seq1606	seq1606	spike protein s1
seq1609	seq1609	spike protein s1
seq1611	seq1610	spike glycoprotein
seq1611	seq1611	spike glycoprotein
seq1615	seq1615	spike glycoprotein
seq1615	seq1616	spike glycoprotein
seq1615	seq1618	spike glycoprotein
seq1615	seq1619	spike glycoprotein
seq1615	seq1620	spike glycoprotein
seq1615	seq1622	spike glycoprotein
seq1615	seq1623	spike glycoprotein
seq1615	seq1841	spike glycoprotein
seq1615	seq1842	spike glycoprotein
seq1615	seq1843	spike glycoprotein
seq1615	seq1844	spike glycoprotein
seq1615	seq1845	spike glycoprotein
seq1615	seq1846	spike glycoprotein
seq1615	seq1847	spike glycoprotein
seq1632	seq1614	spike protein s1
seq1632	seq1625	spike protein s1
seq1632	seq1626	spike protein s1
seq1632	seq1630	spike protein s1
seq1632	seq1631	spike protein s1
seq1632	seq1632	spike protein s1
seq1633	seq1612	spike protein s1
seq1633	seq1613	spike protein s1
seq1633	seq1633	spike protein s1
seq1664	seq1658	envelope glycoprotein gp160
seq1664	seq1659	envelope glycoprotein gp160
seq1664	seq1660	envelope glycoprotein gp160
seq1664	seq1768	spike protein s1
seq1664	seq2739	surface glycoprotein
seq1664	seq2740	surface glycoprotein
seq1664	seq2766	envelope glycoprotein gp120
seq1664	seq2767	envelope glycoprotein gp120
seq1664	seq2768	envelope glycoprotein gp120
seq1664	seq3673	spike protein s1
seq1664	seq4092	surface glycoprotein
seq1664	seq5288	spike glycoprotein
seq1664	seq5400	spike protein s1
seq1692	seq1692	spike glycoprotein
seq1693	seq640	spike glycoprotein
seq1693	seq642	spike glycoprotein
seq1693	seq643	spike glycoprotein
seq1693	seq645	spike glycoprotein
seq1693	seq647	spike glycoprotein
seq1693	seq649	spike glycoprotein
seq1693	seq704	spike glycoprotein
seq1693	seq1693	spike glycoprotein
seq1693	seq2029	spike glycoprotein
seq1693	seq2031	spike glycoprotein
seq1693	seq2035	spike protein s1
seq1693	seq2038	spike glycoprotein
seq1693	seq2041	spike glycoprotein
seq1693	seq2043	spike glycoprotein
seq1693	seq2045	spike glycoprotein
seq1693	seq2047	spike glycoprotein
seq1693	seq2049	spike glycoprotein
seq1693	seq2051	spike glycoprotein
seq1693	seq2053	spike glycoprotein
seq1693	seq2055	spike glycoprotein
seq1693	seq2057	spike glycoprotein
seq1693	seq2059	spike glycoprotein
seq1693	seq2061	spike glycoprotein
seq1693	seq3406	spike glycoprotein
seq1693	seq3407	spike glycoprotein
seq1694	seq1694	spike glycoprotein
seq1696	seq897	spike protein s1
seq1696	seq898	spike protein s1
seq1696	seq899	spike protein s1
seq1696	seq1695	spike protein s1
seq1696	seq1696	spike protein s1
seq1696	seq1697	spike protein s1
seq1696	seq1704	spike protein s1
seq1696	seq2411	spike glycoprotein
seq1696	seq2412	spike glycoprotein
seq1696	seq2413	spike glycoprotein
seq1696	seq2756	spike protein s1
seq1696	seq2994	spike protein s1
seq1696	seq3137	surface glycoprotein
seq1696	seq3619	surface glycoprotein
seq1696	seq4006	spike protein s1
seq1696	seq4153	spike protein s1
seq1696	seq4827	spike protein s1
seq1696	seq5049	spike protein s1
seq1696	seq5191	spike protein s1
seq1698	seq1698	spike protein s1
seq1698	seq1699	spike protein s1
seq1698	seq1700	spike protein s1
seq1702	seq1702	spike protein s1
seq1705	seq1701	spike glycoprotein
seq1705	seq1705	spike protein s1
seq1706	seq1706	spike glycoprotein
seq1707	seq1707	spike protein s1
seq1707	seq4691	spike glycoprotein
seq1707	seq4692	spike glycoprotein
seq1711	seq1711	spike glycoprotein
seq1711	seq1712	spike glycoprotein
seq1711	seq1713	spike glycoprotein
seq1711	seq1787	spike glycoprotein
seq1711	seq1788	spike glycoprotein
seq1711	seq1789	spike glycoprotein
seq1711	seq1790	spike glycoprotein
seq1728	seq813	spike glycoprotein
seq1728	seq816	spike glycoprotein
seq1728	seq819	spike glycoprotein
seq1728	seq821	spike glycoprotein
seq1728	seq1726	spike glycoprotein
seq1728	seq1727	spike glycoprotein
seq1728	seq1728	spike glycoprotein
seq1728	seq1729	spike glycoprotein
seq1760	seq1760	spike protein s1
seq1761	seq1741	spike glycoprotein
seq1761	seq1761	spike glycoprotein
seq1761	seq1762	spike glycoprotein
seq1771	seq1770	spike protein s1
seq1771	seq1771	spike protein s1
seq1780	seq1779	spike glycoprotein
seq1780	seq1780	spike glycoprotein
seq1781	seq1781	spike protein s1
seq1792	seq1784	spike glycoprotein
seq1792	seq1792	spike glycoprotein
seq1792	seq1794	spike glycoprotein
seq1792	seq1796	spike glycoprotein
seq1793	seq1708	spike glycoprotein
seq1793	seq1709	spike glycoprotein
seq1793	seq1710	spike glycoprotein
seq1793	seq1785	spike glycoprotein
seq1793	seq1786	spike glycoprotein
seq1793	seq1791	spike glycoprotein
seq1793	seq1793	spike glycoprotein
seq1793	seq1795	spike glycoprotein
seq1802	seq1802	fusion glycoprotein f0
seq1803	seq1803	fusion glycoprotein f0
seq1803	seq1804	fusion glycoprotein f0
seq1803	seq1805	fusion glycoprotein f0
seq1807	seq3733	neuraminidase
seq1807	seq3734	neuraminidase
seq1807	seq3735	neuraminidase
seq1807	seq3736	neuraminidase
seq1832	seq3065	spike protein s1
seq1870	seq1870	spike protein s1
seq1870	seq1871	spike protein s1
seq1870	seq1879	spike glycoprotein
seq1872	seq1872	spike protein s1
seq1872	seq1873	spike protein s1
seq1872	seq1874	spike protein s1
seq1872	seq1875	spike protein s1
seq1872	seq1884	spike glycoprotein
seq1872	seq1885	spike glycoprotein
seq1872	seq1886	spike glycoprotein
seq1920	seq1908	spike glycoprotein
seq1920	seq1909	spike glycoprotein
seq1920	seq1910	spike glycoprotein
seq1920	seq1912	spike glycoprotein
seq1920	seq1913	spike glycoprotein
seq1920	seq1915	spike glycoprotein
seq1920	seq1917	spike glycoprotein
seq1920	seq1919	spike protein s1
seq1920	seq1920	spike protein s1
seq1946	seq1946	spike protein s1
seq1948	seq1888	spike glycoprotein
seq1948	seq1948	spike protein s1
seq1957	seq26	spike protein s1
seq1957	seq1957	spike protein s1
seq1957	seq4760	spike protein s1
seq1957	seq5393	spike protein s1
seq1974	seq1974	surface glycoprotein
seq1974	seq1975	surface glycoprotein
seq1974	seq1976	surface glycoprotein
seq1974	seq1977	surface glycoprotein
seq1978	seq1978	surface glycoprotein
seq1978	seq1979	surface glycoprotein
seq1978	seq1980	surface glycoprotein
seq1978	seq1981	surface glycoprotein
seq1984	seq1931	hemagglutinin | hemagglutinin
seq1984	seq1940	hemagglutinin | hemagglutinin
seq1985	seq1453	spike glycoprotein
seq1985	seq1454	spike glycoprotein
seq1985	seq1455	spike glycoprotein
seq1985	seq1985	spike protein s1
seq1985	seq4503	spike protein s1
seq1985	seq4504	spike protein s1
seq1985	seq4505	spike protein s1
seq1985	seq4506	spike protein s1
seq1986	seq1986	spike glycoprotein
seq1986	seq1987	spike glycoprotein
seq1986	seq1988	spike glycoprotein
seq1986	seq1999	spike protein s1
seq1990	seq738	hemagglutinin | hemagglutinin
seq1995	seq1995	spike glycoprotein
seq1995	seq1996	spike glycoprotein
seq1995	seq1997	spike glycoprotein
seq1995	seq1998	spike protein s1
seq2011	seq2011	spike glycoprotein
seq2012	seq2012	spike glycoprotein
seq2014	seq2014	spike glycoprotein
seq2016	seq339	spike protein s1
seq2016	seq342	spike protein s1
seq2016	seq571	spike protein s1
seq2016	seq812	spike glycoprotein
seq2016	seq815	spike glycoprotein
seq2016	seq818	spike glycoprotein
seq2016	seq822	spike glycoprotein
seq2016	seq1133	spike protein s1
seq2016	seq1134	spike protein s1
seq2016	seq1141	spike glycoprotein
seq2016	seq1958	spike protein s1
seq2016	seq1959	spike protein s1
seq2016	seq2016	spike protein s1
seq2016	seq2018	spike protein s1
seq2016	seq2165	spike glycoprotein
seq2016	seq2166	spike glycoprotein
seq2016	seq2167	spike glycoprotein
seq2016	seq2168	spike glycoprotein
seq2016	seq2169	spike glycoprotein
seq2016	seq2170	spike glycoprotein
seq2016	seq2171	spike glycoprotein
seq2016	seq2172	spike protein s1
seq2016	seq2213	spike glycoprotein
seq2016	seq2214	spike glycoprotein
seq2016	seq2215	spike glycoprotein
seq2016	seq2243	spike protein s1
seq2016	seq2245	spike protein s1
seq2016	seq2246	spike protein s1
seq2016	seq2330	spike protein s1
seq2016	seq2331	spike protein s1
seq2016	seq2393	spike protein s1
seq2016	seq2437	spike protein s1
seq2016	seq2439	spike protein s1
seq2016	seq3293	spike protein s1
seq2016	seq3294	spike protein s1
seq2016	seq3970	spike glycoprotein
seq2016	seq4248	spike glycoprotein
seq2016	seq4249	spike glycoprotein
seq2016	seq4496	spike protein s1
seq2016	seq4710	spike protein s1
seq2016	seq5431	spike glycoprotein
seq2021	seq2020	spike protein s1
seq2021	seq2021	spike protein s1
seq2022	seq2022	spike protein s1
seq2023	seq2023	spike glycoprotein
seq2048	seq1061	spike protein s1
seq2048	seq1062	spike protein s1
seq2048	seq1722	spike glycoprotein
seq2048	seq1723	spike glycoprotein
seq2048	seq1724	spike glycoprotein
seq2048	seq2028	spike glycoprotein
seq2048	seq2030	spike glycoprotein
seq2048	seq2034	spike protein s1
seq2048	seq2036	spike glycoprotein
seq2048	seq2037	spike glycoprotein
seq2048	seq2039	spike glycoprotein
seq2048	seq2040	spike glycoprotein
seq2048	seq2042	spike glycoprotein
seq2048	seq2044	spike glycoprotein
seq2048	seq2046	spike glycoprotein
seq2048	seq2048	spike glycoprotein
seq2048	seq2050	spike glycoprotein
seq2048	seq2052	spike glycoprotein
seq2048	seq2054	spike glycoprotein
seq2048	seq2056	spike glycoprotein
seq2048	seq2058	spike glycoprotein
seq2048	seq2060	spike glycoprotein
seq2048	seq2392	spike protein s1
seq2048	seq2495	spike protein s1
seq2048	seq2497	spike protein s1
seq2048	seq2498	spike protein s1
seq2048	seq3792	spike glycoprotein
seq2048	seq3793	spike glycoprotein
seq2048	seq3794	spike glycoprotein
seq2080	seq2076	spike glycoprotein
seq2080	seq2077	spike glycoprotein
seq2080	seq2078	spike glycoprotein
seq2080	seq2080	spike glycoprotein
seq2080	seq2082	spike glycoprotein
seq2080	seq2084	spike glycoprotein
seq2081	seq2073	spike glycoprotein
seq2081	seq2074	spike glycoprotein
seq2081	seq2075	spike glycoprotein
seq2081	seq2079	spike glycoprotein
seq2081	seq2081	spike glycoprotein
seq2081	seq2083	spike glycoprotein
seq2081	seq2095	spike glycoprotein
seq2081	seq3988	spike glycoprotein
seq2081	seq4236	envelope glycoprotein gp120
seq2081	seq4237	envelope glycoprotein gp120
seq2081	seq4238	envelope glycoprotein gp120
seq2081	seq4347	neuraminidase
seq2081	seq4457	envelope glycoprotein gp160
seq2081	seq4458	envelope glycoprotein gp160
seq2081	seq4459	envelope glycoprotein gp160
seq2107	seq2107	envelope glycoprotein gp120
seq2107	seq2108	envelope glycoprotein gp120
seq2107	seq2109	envelope glycoprotein gp120
seq2112	seq506	envelope glycoprotein gp120
seq2112	seq508	envelope glycoprotein gp120
seq2112	seq510	envelope glycoprotein gp120
seq2112	seq1081	envelope glycoprotein gp160
seq2112	seq1082	envelope glycoprotein gp160
seq2112	seq1083	envelope glycoprotein gp160
seq2112	seq2110	envelope glycoprotein gp120
seq2112	seq2111	envelope glycoprotein gp120
seq2112	seq2112	envelope glycoprotein gp120
seq2112	seq2145	envelope glycoprotein gp120
seq2112	seq2146	envelope glycoprotein gp120
seq2112	seq2147	envelope glycoprotein gp120
seq2112	seq2271	envelope glycoprotein gp120
seq2112	seq2273	envelope glycoprotein gp160
seq2112	seq2275	envelope glycoprotein gp160
seq2112	seq2277	envelope glycoprotein gp160
seq2112	seq2902	envelope glycoprotein gp160
seq2112	seq3096	envelope glycoprotein gp160
seq2112	seq3386	envelope glycoprotein gp160
seq2112	seq3487	envelope glycoprotein gp160
seq2112	seq3705	envelope glycoprotein gp120
seq2112	seq3708	envelope glycoprotein gp120
seq2112	seq3709	envelope glycoprotein gp120
seq2112	seq3722	envelope glycoprotein gp160
seq2112	seq3873	envelope glycoprotein gp120
seq2112	seq3940	envelope glycoprotein gp120
seq2112	seq3941	envelope glycoprotein gp120
seq2112	seq3942	envelope glycoprotein gp120
seq2112	seq3990	envelope glycoprotein gp160
seq2112	seq4138	envelope glycoprotein gp160
seq2112	seq4441	envelope glycoprotein gp120
seq2112	seq4491	envelope glycoprotein gp160
seq2112	seq4552	envelope glycoprotein gp160
seq2112	seq4651	envelope glycoprotein gp160
seq2112	seq4677	envelope glycoprotein gp120
seq2112	seq4983	envelope glycoprotein gp160
seq2112	seq5137	envelope glycoprotein gp120
seq2112	seq5184	envelope glycoprotein gp160
seq2112	seq5352	envelope glycoprotein gp160
seq2112	seq5369	envelope glycoprotein gp120
seq2144	seq2142	envelope glycoprotein gp120
seq2144	seq2143	envelope glycoprotein gp120
seq2144	seq2144	envelope glycoprotein gp120
seq2149	seq2149	surface glycoprotein
seq2149	seq2150	spike glycoprotein
seq2149	seq2151	spike glycoprotein
seq2149	seq2152	spike glycoprotein
seq2149	seq2672	spike glycoprotein
seq2149	seq2673	spike glycoprotein
seq2149	seq2674	spike glycoprotein
seq2155	seq2155	spike glycoprotein
seq2155	seq2156	spike glycoprotein
seq2155	seq2157	spike glycoprotein
seq2155	seq2158	spike glycoprotein
seq2159	seq2159	spike glycoprotein
seq2159	seq2160	spike glycoprotein
seq2159	seq2161	spike glycoprotein
seq2194	seq2194	spike protein s1
seq2199	seq2198	spike protein s1
seq2199	seq2199	spike protein s1
seq2200	seq2200	spike protein s1
seq2201	seq2201	spike protein s1
seq2210	seq1746	spike glycoprotein
seq2210	seq1747	spike glycoprotein
seq2210	seq1748	spike glycoprotein
seq2210	seq2210	spike glycoprotein
seq2210	seq2211	spike glycoprotein
seq2210	seq2212	spike glycoprotein
seq2216	seq2216	fusion glycoprotein f0
seq2216	seq2217	fusion glycoprotein f0
seq2216	seq2218	fusion glycoprotein f0
seq2219	seq2219	fusion glycoprotein f0
seq2219	seq2220	fusion glycoprotein f0
seq2219	seq2221	fusion glycoprotein f0
seq2228	seq2228	spike glycoprotein
seq2228	seq2229	spike glycoprotein
seq2228	seq2230	spike glycoprotein
seq2231	seq2231	spike protein s1
seq2242	seq2242	spike protein s1
seq2251	seq2251	spike glycoprotein
seq2254	seq717	spike glycoprotein
seq2254	seq1904	spike glycoprotein
seq2254	seq1905	spike glycoprotein
seq2254	seq1906	spike glycoprotein
seq2254	seq1907	spike glycoprotein
seq2254	seq2254	spike glycoprotein
seq2254	seq4733	spike glycoprotein
seq2254	seq4734	spike glycoprotein
seq2254	seq4735	spike glycoprotein
seq2272	seq2270	envelope glycoprotein gp120
seq2272	seq2272	envelope glycoprotein gp160
seq2272	seq2274	envelope glycoprotein gp160
seq2272	seq2276	envelope glycoprotein gp160
seq2279	seq2279	spike glycoprotein
seq2279	seq2280	spike glycoprotein
seq2279	seq2281	spike glycoprotein
seq2284	seq2284	spike glycoprotein
seq2285	seq2285	spike glycoprotein
seq2285	seq2286	spike glycoprotein
seq2285	seq2287	spike glycoprotein
seq2285	seq2288	spike glycoprotein
seq2304	seq2304	spike glycoprotein
seq2304	seq2305	spike glycoprotein
seq2304	seq2306	spike glycoprotein
seq2304	seq2307	spike glycoprotein
seq2304	seq2805	spike glycoprotein
seq2304	seq2806	spike glycoprotein
seq2304	seq3714	spike protein s1
seq2308	seq1002	spike glycoprotein
seq2308	seq1003	spike glycoprotein
seq2308	seq1004	spike glycoprotein
seq2308	seq1005	spike glycoprotein
seq2308	seq1006	spike glycoprotein
seq2308	seq1007	spike glycoprotein
seq2308	seq1008	spike glycoprotein
seq2308	seq1009	spike glycoprotein
seq2308	seq2308	spike protein s1
seq2309	seq2309	spike glycoprotein
seq2309	seq2310	spike glycoprotein
seq2309	seq2311	spike glycoprotein
seq2312	seq2225	fusion glycoprotein f0
seq2312	seq2226	fusion glycoprotein f0
seq2312	seq2227	fusion glycoprotein f0
seq2312	seq2312	fusion glycoprotein f0
seq2312	seq2314	fusion glycoprotein f0
seq2312	seq2317	fusion glycoprotein f0
seq2312	seq3818	fusion glycoprotein f0
seq2313	seq2313	fusion glycoprotein f0
seq2313	seq2315	fusion glycoprotein f0
seq2313	seq2316	fusion glycoprotein f0
seq2320	seq2324	surface glycoprotein
seq2320	seq2326	surface glycoprotein
seq2327	seq2327	spike protein s1
seq2368	seq2264	spike glycoprotein
seq2368	seq2265	spike glycoprotein
seq2368	seq2266	spike glycoprotein
seq2368	seq2267	spike glycoprotein
seq2368	seq2268	spike glycoprotein
seq2368	seq2269	spike glycoprotein
seq2368	seq2368	spike glycoprotein
seq2368	seq2369	spike glycoprotein
seq2368	seq2370	spike glycoprotein
seq2368	seq2371	spike glycoprotein
seq2368	seq2372	spike glycoprotein
seq2368	seq2373	spike protein s1
seq2378	seq2335	spike glycoprotein
seq2378	seq2378	spike glycoprotein
seq2378	seq2379	spike glycoprotein
seq2378	seq2380	spike glycoprotein
seq2378	seq2381	spike glycoprotein
seq2378	seq2382	spike glycoprotein
seq2378	seq2383	spike glycoprotein
seq2378	seq2384	spike protein s1
seq2378	seq2385	spike protein s1
seq2389	seq2202	spike protein s1
seq2389	seq2389	spike glycoprotein
seq2389	seq2390	spike glycoprotein
seq2389	seq2391	spike glycoprotein
seq2396	seq2396	hemagglutinin
seq2396	seq2397	hemagglutinin
seq2396	seq2398	hemagglutinin
seq2400	seq2400	spike protein s1
seq2401	seq2401	spike protein s1
seq2401	seq2404	spike protein s1
seq2401	seq3622	spike glycoprotein
seq2401	seq3623	spike glycoprotein
seq2401	seq4255	spike glycoprotein
seq2401	seq4257	spike glycoprotein
seq2431	seq2431	hemagglutinin
seq2440	seq2440	spike glycoprotein
seq2440	seq2441	spike glycoprotein
seq2440	seq2442	spike glycoprotein
seq2440	seq3312	spike glycoprotein
seq2440	seq3313	spike glycoprotein
seq2440	seq3314	spike glycoprotein
seq2464	seq2462	spike glycoprotein
seq2464	seq2463	spike glycoprotein
seq2464	seq2464	spike glycoprotein
seq2464	seq4757	spike glycoprotein
seq2464	seq5108	spike protein s1
seq2464	seq5273	spike glycoprotein
seq2464	seq5274	spike glycoprotein
seq2479	seq2479	spike glycoprotein
seq2479	seq4501	surface glycoprotein
seq2479	seq5404	spike glycoprotein
seq2480	seq2480	spike glycoprotein
seq2480	seq2481	spike glycoprotein
seq2480	seq2482	spike glycoprotein
seq2494	seq2494	hemagglutinin
seq2496	seq1735	spike protein s1
seq2496	seq1766	spike protein s1
seq2496	seq2496	spike protein s1
seq2496	seq2499	spike protein s1
seq2496	seq2500	spike protein s1
seq2496	seq4655	spike protein s1
seq2496	seq4937	spike protein s1
seq2519	seq2518	spike protein s1
seq2519	seq2519	spike protein s1
seq2532	seq2532	spike glycoprotein
seq2532	seq2533	spike glycoprotein
seq2532	seq2534	spike glycoprotein
seq2544	seq2473	spike glycoprotein
seq2544	seq2474	spike glycoprotein
seq2544	seq2542	spike glycoprotein
seq2544	seq2543	spike glycoprotein
seq2544	seq2544	spike glycoprotein
seq2558	seq2556	fusion glycoprotein f0
seq2558	seq2557	fusion glycoprotein f0
seq2558	seq2558	fusion glycoprotein f0
seq2584	seq2581	neuraminidase
seq2584	seq2582	neuraminidase
seq2584	seq2583	neuraminidase
seq2584	seq2584	neuraminidase
seq2596	seq2596	hemagglutinin
seq2596	seq2597	hemagglutinin
seq2596	seq2598	hemagglutinin
seq2596	seq2599	hemagglutinin
seq2596	seq2600	hemagglutinin
seq2596	seq2601	hemagglutinin
seq2596	seq2602	hemagglutinin
seq2596	seq2603	hemagglutinin
seq2613	seq2613	spike glycoprotein
seq2613	seq2615	spike glycoprotein
seq2613	seq2616	spike glycoprotein
seq2626	seq2623	fusion glycoprotein f0
seq2626	seq2626	fusion glycoprotein f0
seq2626	seq2627	fusion glycoprotein f0
seq2628	seq2628	spike glycoprotein
seq2644	seq587	hemagglutinin
seq2644	seq588	hemagglutinin
seq2654	seq2653	hemagglutinin
seq2654	seq2654	hemagglutinin | hemagglutinin
seq2655	seq2655	spike protein s1
seq2656	seq2656	spike glycoprotein
seq2656	seq2657	spike glycoprotein
seq2656	seq2658	spike glycoprotein
seq2656	seq3002	spike glycoprotein
seq2656	seq3003	spike glycoprotein
seq2656	seq3004	spike glycoprotein
seq2656	seq4943	spike protein s1
seq2656	seq5289	spike glycoprotein
seq2713	seq2710	spike protein s1
seq2713	seq2713	spike protein s1
seq2773	seq2773	spike protein s1
seq2773	seq2774	spike protein s1
seq2773	seq2775	spike protein s1
seq2773	seq2776	spike protein s1
seq2784	seq2784	spike glycoprotein
seq2784	seq2786	spike glycoprotein
seq2784	seq2787	spike glycoprotein
seq2784	seq2913	spike glycoprotein
seq2784	seq2914	spike glycoprotein
seq2784	seq2917	spike glycoprotein
seq2784	seq3027	spike glycoprotein
seq2784	seq3028	spike glycoprotein
seq2784	seq3029	spike glycoprotein
seq2784	seq3465	spike glycoprotein
seq2784	seq3467	spike glycoprotein
seq2784	seq3470	spike glycoprotein
seq2784	seq3476	spike glycoprotein
seq2784	seq3477	spike glycoprotein
seq2784	seq3479	spike glycoprotein
seq2785	seq2415	spike glycoprotein
seq2785	seq2417	spike glycoprotein
seq2785	seq2418	spike glycoprotein
seq2785	seq2785	spike glycoprotein
seq2785	seq2788	spike glycoprotein
seq2785	seq2789	spike glycoprotein
seq2785	seq2918	spike glycoprotein
seq2785	seq2919	spike glycoprotein
seq2785	seq3370	spike glycoprotein
seq2785	seq3371	spike glycoprotein
seq2785	seq3372	spike glycoprotein
seq2785	seq3464	spike glycoprotein
seq2785	seq3468	spike glycoprotein
seq2785	seq3471	spike glycoprotein
seq2785	seq5318	spike glycoprotein
seq2785	seq5321	spike glycoprotein
seq2817	seq2817	hemagglutinin | hemagglutinin
seq2817	seq2818	hemagglutinin | hemagglutinin
seq2817	seq2819	hemagglutinin | hemagglutinin
seq2817	seq2820	hemagglutinin | hemagglutinin
seq2817	seq2821	hemagglutinin | hemagglutinin
seq2817	seq2822	hemagglutinin | hemagglutinin
seq2848	seq2847	spike glycoprotein
seq2848	seq2848	spike glycoprotein
seq2848	seq2849	spike glycoprotein
seq2872	seq2870	spike glycoprotein
seq2872	seq2872	spike glycoprotein
seq2916	seq2916	spike glycoprotein
seq2926	seq2926	neuraminidase
seq2926	seq2927	neuraminidase
seq2926	seq2928	neuraminidase
seq2926	seq2929	neuraminidase
seq2926	seq3100	neuraminidase
seq2926	seq3101	neuraminidase
seq2926	seq3102	neuraminidase
seq2926	seq5364	neuraminidase
seq2926	seq5365	neuraminidase
seq2955	seq2955	spike protein s1
seq2955	seq2956	spike protein s1
seq2955	seq2957	spike protein s1
seq2975	seq2975	spike protein s1
seq2990	seq2990	spike glycoprotein
seq2990	seq2991	spike glycoprotein
seq2990	seq2992	spike glycoprotein
seq3008	seq2878	envelope glycoprotein gp160
seq3008	seq2883	envelope glycoprotein gp160
seq3008	seq3118	envelope glycoprotein gp160
seq3008	seq3489	envelope glycoprotein gp160
seq3008	seq4664	envelope glycoprotein gp160
seq3008	seq4670	envelope glycoprotein gp160
seq3008	seq4745	envelope glycoprotein gp160
seq3008	seq4894	envelope glycoprotein gp160
seq3008	seq4895	envelope glycoprotein gp160
seq3008	seq4896	envelope glycoprotein gp160
seq3008	seq4897	envelope glycoprotein gp160
seq3008	seq5297	envelope glycoprotein gp160
seq3008	seq5371	envelope glycoprotein gp120
seq3008	seq5459	envelope glycoprotein gp160
seq3008	seq5460	envelope glycoprotein gp120
seq3041	seq3040	spike protein s1
seq3041	seq3041	spike protein s1
seq3045	seq719	spike protein s1
seq3045	seq905	spike protein s1
seq3168	seq3164	hemagglutinin | hemagglutinin
seq3168	seq3165	hemagglutinin | hemagglutinin
seq3168	seq3166	hemagglutinin | hemagglutinin
seq3168	seq3167	hemagglutinin | hemagglutinin
seq3168	seq3168	hemagglutinin | hemagglutinin
seq3168	seq3169	hemagglutinin | hemagglutinin
seq3193	seq3193	hemagglutinin
seq3200	seq3196	spike glycoprotein
seq3200	seq3198	spike glycoprotein
seq3200	seq3200	spike glycoprotein
seq3200	seq3974	spike glycoprotein
seq3200	seq3975	spike glycoprotein
seq3200	seq3976	spike glycoprotein
seq3200	seq4274	spike glycoprotein
seq3200	seq4278	spike glycoprotein
seq3200	seq4279	spike glycoprotein
seq3200	seq4657	spike glycoprotein
seq3200	seq4658	spike glycoprotein
seq3200	seq4661	spike glycoprotein
seq3200	seq5036	spike glycoprotein
seq3200	seq5039	spike glycoprotein
seq3200	seq5041	spike glycoprotein
seq3205	seq3205	spike glycoprotein
seq3205	seq3206	spike glycoprotein
seq3205	seq3208	spike glycoprotein
seq3205	seq3412	spike glycoprotein
seq3205	seq3413	spike glycoprotein
seq3223	seq3223	surface glycoprotein
seq3223	seq3224	surface glycoprotein
seq3223	seq3225	surface glycoprotein
seq3228	seq3228	hemagglutinin
seq3231	seq3231	hemagglutinin
seq3231	seq3232	hemagglutinin
seq3233	seq3233	spike glycoprotein
seq3233	seq3234	spike glycoprotein
seq3233	seq3235	spike glycoprotein
seq3269	seq3269	spike glycoprotein
seq3269	seq3270	spike glycoprotein
seq3269	seq3271	spike glycoprotein
seq3279	seq3279	neuraminidase
seq3279	seq3280	neuraminidase
seq3279	seq3281	neuraminidase
seq3279	seq3282	neuraminidase
seq3283	seq3195	spike glycoprotein
seq3283	seq3197	spike glycoprotein
seq3283	seq3199	spike glycoprotein
seq3283	seq3283	spike glycoprotein
seq3288	seq3287	spike protein s1
seq3288	seq3288	spike protein s1
seq3300	seq3300	spike protein s1
seq3311	seq3311	spike protein s1
seq3360	seq2253	spike glycoprotein
seq3360	seq3347	fusion glycoprotein f0
seq3360	seq3358	spike glycoprotein
seq3360	seq3359	spike glycoprotein
seq3360	seq3360	spike glycoprotein
seq3373	seq3373	surface glycoprotein
seq3373	seq4878	spike glycoprotein
seq3373	seq5050	spike glycoprotein
seq3375	seq3375	spike glycoprotein
seq3380	seq3380	hemagglutinin | hemagglutinin
seq3380	seq3381	hemagglutinin | hemagglutinin
seq3380	seq3382	hemagglutinin | hemagglutinin
seq3409	seq3409	hemagglutinin
seq3411	seq3410	hemagglutinin
seq3411	seq3411	hemagglutinin
seq3424	seq1382	spike glycoprotein
seq3424	seq1383	spike glycoprotein
seq3424	seq1384	spike glycoprotein
seq3424	seq1385	spike glycoprotein
seq3424	seq1404	spike glycoprotein
seq3424	seq1405	spike glycoprotein
seq3424	seq3155	spike protein s1
seq3424	seq3156	spike protein s1
seq3446	seq3445	spike glycoprotein
seq3446	seq3446	spike glycoprotein
seq3460	seq3460	hemagglutinin
seq3460	seq4519	hemagglutinin
seq3460	seq4921	hemagglutinin
seq3460	seq5294	hemagglutinin
seq3488	seq2765	envelope glycoprotein gp160
seq3488	seq2903	envelope glycoprotein gp160
seq3488	seq3384	envelope glycoprotein gp160
seq3488	seq3387	envelope glycoprotein gp160
seq3488	seq3488	envelope glycoprotein gp160
seq3488	seq3721	envelope glycoprotein gp160
seq3488	seq4490	envelope glycoprotein gp160
seq3488	seq4652	envelope glycoprotein gp160
seq3488	seq4984	envelope glycoprotein gp160
